Date,APPLE
1993-09-07,0.19185829162597656
1993-09-08,0.19551247358322144
1993-09-09,0.19003117084503174
1993-09-10,0.19185829162597656
1993-09-13,0.1845490038394928
1993-09-14,0.17724059522151947
1993-09-15,0.1790677160024643
1993-09-16,0.18089482188224792
1993-09-17,0.1845490038394928
1993-09-20,0.18180836737155914
1993-09-21,0.1790677160024643
1993-09-22,0.18637694418430328
1993-09-23,0.18089482188224792
1993-09-24,0.18272192776203156
1993-09-27,0.18089482188224792
1993-09-28,0.18089482188224792
1993-09-29,0.174499973654747
1993-09-30,0.1708449125289917
1993-10-01,0.1662771850824356
1993-10-04,0.1662771850824356
1993-10-05,0.1717584878206253
1993-10-06,0.17267285287380219
1993-10-07,0.16810427606105804
1993-10-08,0.1653635948896408
1993-10-11,0.1735864281654358
1993-10-12,0.17541354894638062
1993-10-13,0.17541354894638062
1993-10-14,0.1735864281654358
1993-10-15,0.20647594332695007
1993-10-18,0.2073894888162613
1993-10-19,0.2028217315673828
1993-10-20,0.2028217315673828
1993-10-21,0.22109355032444
1993-10-22,0.22109355032444
1993-10-25,0.21926651895046234
1993-10-26,0.21743933856487274
1993-10-27,0.23205703496932983
1993-10-28,0.22657571732997894
1993-10-29,0.22474874556064606
1993-11-01,0.23023000359535217
1993-11-02,0.23936623334884644
1993-11-03,0.231143519282341
1993-11-04,0.2357112616300583
1993-11-05,0.23297055065631866
1993-11-08,0.22474874556064606
1993-11-09,0.22018003463745117
1993-11-10,0.22474874556064606
1993-11-11,0.22931626439094543
1993-11-12,0.23205703496932983
1993-11-15,0.23388417065143585
1993-11-16,0.2485017478466034
1993-11-17,0.24484752118587494
1993-11-18,0.24484752118587494
1993-11-19,0.24206013977527618
1993-11-22,0.23839271068572998
1993-11-23,0.24206013977527618
1993-11-24,0.24206013977527618
1993-11-26,0.23930951952934265
1993-11-29,0.23289090394973755
1993-11-30,0.2310573160648346
1993-12-01,0.2310573160648346
1993-12-02,0.23289090394973755
1993-12-03,0.2310573160648346
1993-12-06,0.236558198928833
1993-12-07,0.236558198928833
1993-12-08,0.23380769789218903
1993-12-09,0.22005443274974823
1993-12-10,0.20721791684627533
1993-12-13,0.2163870930671692
1993-12-14,0.2136366069316864
1993-12-15,0.21822069585323334
1993-12-16,0.2154702991247177
1993-12-17,0.2163870930671692
1993-12-20,0.20905159413814545
1993-12-21,0.20171691477298737
1993-12-22,0.2053842395544052
1993-12-23,0.19988326728343964
1993-12-27,0.20905159413814545
1993-12-28,0.2136366069316864
1993-12-29,0.20905159413814545
1993-12-30,0.21822069585323334
1993-12-31,0.21455343067646027
1994-01-03,0.21913757920265198
1994-01-04,0.2310573160648346
1994-01-05,0.24756115674972534
1994-01-06,0.2402263879776001
1994-01-07,0.24297691881656647
1994-01-10,0.2466442584991455
1994-01-11,0.23380769789218903
1994-01-12,0.22372177243232727
1994-01-13,0.22463944554328918
1994-01-14,0.227389857172966
1994-01-17,0.22280490398406982
1994-01-18,0.2154702991247177
1994-01-19,0.21455343067646027
1994-01-20,0.21913757920265198
1994-01-21,0.24481065571308136
1994-01-24,0.25673019886016846
1994-01-25,0.248477965593338
1994-01-26,0.24572739005088806
1994-01-27,0.2503123879432678
1994-01-28,0.24939478933811188
1994-01-31,0.2402263879776001
1994-02-01,0.2438937872648239
1994-02-02,0.24206013977527618
1994-02-03,0.24572739005088806
1994-02-04,0.24572739005088806
1994-02-07,0.2686953842639923
1994-02-08,0.2631736993789673
1994-02-09,0.26685503125190735
1994-02-10,0.2686953842639923
1994-02-11,0.27237576246261597
1994-02-14,0.27237576246261597
1994-02-15,0.27329596877098083
1994-02-16,0.270535409450531
1994-02-17,0.27237576246261597
1994-02-18,0.26685503125190735
1994-02-22,0.27421605587005615
1994-02-23,0.27421605587005615
1994-02-24,0.26961550116539
1994-02-25,0.26501476764678955
1994-02-28,0.2686953842639923
1994-03-01,0.26685503125190735
1994-03-02,0.26225361227989197
1994-03-03,0.2631736993789673
1994-03-04,0.270535409450531
1994-03-07,0.2788175344467163
1994-03-08,0.27237576246261597
1994-03-09,0.27605631947517395
1994-03-10,0.27421605587005615
1994-03-11,0.27421605587005615
1994-03-14,0.28065773844718933
1994-03-15,0.2769772708415985
1994-03-16,0.270535409450531
1994-03-17,0.2686953842639923
1994-03-18,0.2677750289440155
1994-03-21,0.26133349537849426
1994-03-22,0.25765281915664673
1994-03-23,0.2585729658603668
1994-03-24,0.25489258766174316
1994-03-25,0.24108964204788208
1994-03-28,0.24477019906044006
1994-03-29,0.24108964204788208
1994-03-30,0.23924940824508667
1994-03-31,0.24477019906044006
1994-04-04,0.24477019906044006
1994-04-05,0.24661046266555786
1994-04-06,0.24661046266555786
1994-04-07,0.24569030106067657
1994-04-08,0.24661046266555786
1994-04-11,0.24661046266555786
1994-04-12,0.23556801676750183
1994-04-13,0.23372778296470642
1994-04-14,0.23188765347003937
1994-04-15,0.22268538177013397
1994-04-18,0.21808484196662903
1994-04-19,0.21348416805267334
1994-04-20,0.20796255767345428
1994-04-21,0.21808484196662903
1994-04-22,0.21900486946105957
1994-04-25,0.22820702195167542
1994-04-26,0.23004736006259918
1994-04-28,0.22268538177013397
1994-04-29,0.22084517776966095
1994-05-02,0.22820702195167542
1994-05-03,0.22268538177013397
1994-05-04,0.24292996525764465
1994-05-05,0.24200981855392456
1994-05-06,0.23786842823028564
1994-05-09,0.23004736006259918
1994-05-10,0.22820702195167542
1994-05-11,0.22268538177013397
1994-05-12,0.2185448855161667
1994-05-13,0.22084517776966095
1994-05-16,0.21716466546058655
1994-05-17,0.21624453365802765
1994-05-18,0.2254466712474823
1994-05-19,0.2364882379770279
1994-05-20,0.22866708040237427
1994-05-23,0.22452569007873535
1994-05-24,0.2263668328523636
1994-05-25,0.23004736006259918
1994-05-26,0.22452569007873535
1994-05-27,0.22125528752803802
1994-05-31,0.21617458760738373
1994-06-01,0.20878368616104126
1994-06-02,0.20231731235980988
1994-06-03,0.20416486263275146
1994-06-06,0.20231731235980988
1994-06-07,0.20324109494686127
1994-06-08,0.1930789202451706
1994-06-09,0.19954517483711243
1994-06-10,0.1958501636981964
1994-06-13,0.19954517483711243
1994-06-14,0.2000071108341217
1994-06-15,0.20555050671100616
1994-06-16,0.1949263960123062
1994-06-17,0.1958501636981964
1994-06-20,0.20046980679035187
1994-06-21,0.192155122756958
1994-06-22,0.1940026432275772
1994-06-23,0.18568789958953857
1994-06-24,0.18926793336868286
1994-06-27,0.1940026432275772
1994-06-28,0.19769766926765442
1994-06-29,0.1930789202451706
1994-06-30,0.1958501636981964
1994-07-01,0.1903075873851776
1994-07-05,0.1958501636981964
1994-07-06,0.1930789202451706
1994-07-07,0.1981595754623413
1994-07-08,0.2000071108341217
1994-07-11,0.19954517483711243
1994-07-12,0.20970743894577026
1994-07-13,0.21940778195858002
1994-07-14,0.21155495941638947
1994-07-15,0.20878368616104126
1994-07-18,0.20970743894577026
1994-07-19,0.2046266496181488
1994-07-20,0.19677390158176422
1994-07-21,0.2069360911846161
1994-07-22,0.2291080504655838
1994-07-25,0.2341887354850769
1994-07-26,0.23187938332557678
1994-07-27,0.2295699119567871
1994-07-28,0.235574409365654
1994-07-29,0.24896977841854095
1994-08-01,0.24666044116020203
1994-08-02,0.24065600335597992
1994-08-03,0.24481286108493805
1994-08-04,0.24573670327663422
1994-08-05,0.24573670327663422
1994-08-08,0.24943171441555023
1994-08-09,0.24850790202617645
1994-08-10,0.2558988928794861
1994-08-11,0.2535892724990845
1994-08-12,0.2568226158618927
1994-08-15,0.2567852735519409
1994-08-16,0.257712185382843
1994-08-17,0.25956612825393677
1994-08-18,0.2567852735519409
1994-08-19,0.2586391568183899
1994-08-22,0.2586391568183899
1994-08-23,0.25956612825393677
1994-08-24,0.2586391568183899
1994-08-25,0.2600296139717102
1994-08-26,0.2651280462741852
1994-08-29,0.262347012758255
1994-08-30,0.2688365578651428
1994-08-31,0.26837316155433655
1994-09-01,0.25956612825393677
1994-09-02,0.262347012758255
1994-09-06,0.2637374699115753
1994-09-07,0.26790958642959595
1994-09-08,0.26790958642959595
1994-09-09,0.2651280462741852
1994-09-12,0.2651280462741852
1994-09-13,0.2655913829803467
1994-09-14,0.26049312949180603
1994-09-15,0.2669827342033386
1994-09-16,0.2697635889053345
1994-09-19,0.26327404379844666
1994-09-20,0.2563217878341675
1994-09-21,0.2530773878097534
1994-09-22,0.25122272968292236
1994-09-23,0.2516862154006958
1994-09-26,0.2516862154006958
1994-09-27,0.25122272968292236
1994-09-28,0.25122272968292236
1994-09-29,0.2530773878097534
1994-09-30,0.24983227252960205
1994-10-03,0.24566099047660828
1994-10-04,0.25029557943344116
1994-10-05,0.2808878719806671
1994-10-06,0.2688365578651428
1994-10-07,0.27439844608306885
1994-10-10,0.2883036434650421
1994-10-11,0.2938663959503174
1994-10-12,0.3124062716960907
1994-10-13,0.30499061942100525
1994-10-14,0.30499061942100525
1994-10-17,0.29479315876960754
1994-10-18,0.30591756105422974
1994-10-19,0.30591756105422974
1994-10-20,0.3040628433227539
1994-10-21,0.3161141276359558
1994-10-24,0.3133332431316376
1994-10-25,0.3161141276359558
1994-10-26,0.3207499384880066
1994-10-27,0.31704121828079224
1994-10-28,0.3124062716960907
1994-10-31,0.3202863335609436
1994-11-01,0.31982284784317017
1994-11-02,0.306844562292099
1994-11-03,0.3077714741230011
1994-11-04,0.2994281053543091
1994-11-07,0.3022090494632721
1994-11-08,0.3133332431316376
1994-11-09,0.30869853496551514
1994-11-10,0.3063810169696808
1994-11-11,0.30499061942100525
1994-11-14,0.3151872754096985
1994-11-15,0.306844562292099
1994-11-16,0.30359941720962524
1994-11-17,0.29664719104766846
1994-11-18,0.2975393831729889
1994-11-21,0.2835923433303833
1994-11-22,0.2780129015445709
1994-11-23,0.2742939293384552
1994-11-25,0.28080302476882935
1994-11-28,0.28126806020736694
1994-11-29,0.28452202677726746
1994-11-30,0.27708321809768677
1994-12-01,0.2691802978515625
1994-12-02,0.27196958661079407
1994-12-05,0.27661848068237305
1994-12-06,0.2794076204299927
1994-12-07,0.27243441343307495
1994-12-08,0.26685595512390137
1994-12-09,0.26964515447616577
1994-12-12,0.2715047299861908
1994-12-13,0.27057501673698425
1994-12-14,0.28173279762268066
1994-12-15,0.27615344524383545
1994-12-16,0.27708321809768677
1994-12-19,0.29103028774261475
1994-12-20,0.2863816022872925
1994-12-21,0.2854517698287964
1994-12-22,0.28731128573417664
1994-12-23,0.2891708314418793
1994-12-27,0.29103028774261475
1994-12-28,0.29103028774261475
1994-12-29,0.29382023215293884
1994-12-30,0.2901005148887634
1995-01-03,0.2854517698287964
1995-01-04,0.2928905785083771
1995-01-05,0.2891708314418793
1995-01-06,0.312416136264801
1995-01-09,0.3064887225627899
1995-01-10,0.32496869564056396
1995-01-11,0.3477492332458496
1995-01-12,0.33752119541168213
1995-01-13,0.333802193403244
1995-01-16,0.331012099981308
1995-01-17,0.3347318768501282
1995-01-18,0.33938068151474
1995-01-19,0.34124016761779785
1995-01-20,0.31706497073173523
1995-01-23,0.31427568197250366
1995-01-24,0.3096270263195038
1995-01-25,0.3048616945743561
1995-01-26,0.29382023215293884
1995-01-27,0.29660966992378235
1995-01-30,0.298469215631485
1995-01-31,0.30032864212989807
1995-02-01,0.298469215631485
1995-02-02,0.3096270263195038
1995-02-03,0.30125829577445984
1995-02-06,0.30125829577445984
1995-02-07,0.3035828769207001
1995-02-08,0.31474053859710693
1995-02-09,0.3245038390159607
1995-02-10,0.3254335820674896
1995-02-13,0.32632842659950256
1995-02-14,0.3202683627605438
1995-02-15,0.31747058033943176
1995-02-16,0.32213300466537476
1995-02-17,0.31700432300567627
1995-02-21,0.3058158755302429
1995-02-22,0.3044174313545227
1995-02-23,0.2997560501098633
1995-02-24,0.2908981740474701
1995-02-27,0.28530430793762207
1995-02-28,0.2946280837059021
1995-03-01,0.29835745692253113
1995-03-02,0.29835745692253113
1995-03-03,0.3002220690250397
1995-03-06,0.2964927554130554
1995-03-07,0.28577038645744324
1995-03-08,0.29509437084198
1995-03-09,0.2964927554130554
1995-03-10,0.2946280837059021
1995-03-13,0.2843720018863678
1995-03-14,0.2610626220703125
1995-03-15,0.2610626220703125
1995-03-16,0.26292720437049866
1995-03-17,0.2619949281215668
1995-03-20,0.26292720437049866
1995-03-21,0.2703865170478821
1995-03-22,0.28390589356422424
1995-03-23,0.27691271901130676
1995-03-24,0.2815750539302826
1995-03-27,0.2773788869380951
1995-03-28,0.2564011216163635
1995-03-29,0.2564011216163635
1995-03-30,0.2638595402240753
1995-03-31,0.26292720437049866
1995-04-03,0.26479190587997437
1995-04-04,0.25267109274864197
1995-04-05,0.25919806957244873
1995-04-06,0.274115651845932
1995-04-07,0.274115651845932
1995-04-10,0.2731834650039673
1995-04-11,0.2815750539302826
1995-04-12,0.2908981740474701
1995-04-13,0.28530430793762207
1995-04-17,0.28623661398887634
1995-04-18,0.2797096371650696
1995-04-19,0.2713189423084259
1995-04-20,0.28064271807670593
1995-04-21,0.29183056950569153
1995-04-24,0.2908981740474701
1995-04-25,0.2815750539302826
1995-04-26,0.28530430793762207
1995-04-27,0.2825074791908264
1995-04-28,0.28530430793762207
1995-05-01,0.28530430793762207
1995-05-02,0.2843720018863678
1995-05-03,0.2843720018863678
1995-05-04,0.287168949842453
1995-05-05,0.28996583819389343
1995-05-08,0.3020865321159363
1995-05-09,0.30768126249313354
1995-05-10,0.30907973647117615
1995-05-11,0.3058158755302429
1995-05-12,0.32539600133895874
1995-05-15,0.32539600133895874
1995-05-16,0.32632842659950256
1995-05-17,0.32819288969039917
1995-05-18,0.3235313892364502
1995-05-19,0.318869024515152
1995-05-22,0.3291252851486206
1995-05-23,0.32726067304611206
1995-05-24,0.3244636654853821
1995-05-25,0.3235313892364502
1995-05-26,0.31928589940071106
1995-05-30,0.3141438663005829
1995-05-31,0.3108718693256378
1995-06-01,0.3155462443828583
1995-06-02,0.3150789439678192
1995-06-05,0.3253634572029114
1995-06-06,0.3291030526161194
1995-06-07,0.3225589692592621
1995-06-08,0.3211565315723419
1995-06-09,0.3253634572029114
1995-06-12,0.33038896322250366
1995-06-13,0.3291030526161194
1995-06-14,0.32629841566085815
1995-06-15,0.32629841566085815
1995-06-16,0.32816818356513977
1995-06-19,0.331907719373703
1995-06-20,0.3543468415737152
1995-06-21,0.36930587887763977
1995-06-22,0.36743614077568054
1995-06-23,0.3646315634250641
1995-06-26,0.3599569499492645
1995-06-27,0.3468676507472992
1995-06-28,0.3487374782562256
1995-06-29,0.35341188311576843
1995-06-30,0.3473351001739502
1995-07-03,0.3510747253894806
1995-07-05,0.34780260920524597
1995-07-06,0.35154205560684204
1995-07-07,0.3636966645717621
1995-07-10,0.3636966645717621
1995-07-11,0.35247698426246643
1995-07-12,0.35154205560684204
1995-07-13,0.35621657967567444
1995-07-14,0.3646315634250641
1995-07-17,0.36650121212005615
1995-07-18,0.3599569499492645
1995-07-19,0.3403226137161255
1995-07-20,0.3520095646381378
1995-07-21,0.3272334039211273
1995-07-24,0.3393876552581787
1995-07-25,0.3421923518180847
1995-07-26,0.3393876552581787
1995-07-27,0.3501397967338562
1995-07-28,0.3403226137161255
1995-07-31,0.3365829586982727
1995-08-01,0.3253634572029114
1995-08-02,0.331907719373703
1995-08-03,0.3365829586982727
1995-08-04,0.330972820520401
1995-08-07,0.32442858815193176
1995-08-08,0.3178834021091461
1995-08-09,0.3225589692592621
1995-08-10,0.3197532594203949
1995-08-11,0.3220912516117096
1995-08-14,0.32442858815193176
1995-08-15,0.3295705020427704
1995-08-16,0.3337511122226715
1995-08-17,0.3346894383430481
1995-08-18,0.33656439185142517
1995-08-21,0.3309389054775238
1995-08-22,0.3356269598007202
1995-08-23,0.34125158190727234
1995-08-24,0.34312641620635986
1995-08-25,0.3356269598007202
1995-08-28,0.32250189781188965
1995-08-29,0.323439359664917
1995-08-30,0.3253141939640045
1995-08-31,0.32250189781188965
1995-09-01,0.32203319668769836
1995-09-05,0.32625165581703186
1995-09-06,0.3281266689300537
1995-09-07,0.3356269598007202
1995-09-08,0.3356269598007202
1995-09-11,0.3318762481212616
1995-09-12,0.32203319668769836
1995-09-13,0.31781378388404846
1995-09-14,0.3000015318393707
1995-09-15,0.26906415820121765
1995-09-18,0.2751575708389282
1995-09-19,0.27562615275382996
1995-09-20,0.2746888995170593
1995-09-21,0.2775011956691742
1995-09-22,0.2779698669910431
1995-09-25,0.2813684344291687
1995-09-26,0.28031352162361145
1995-09-27,0.2718765139579773
1995-09-28,0.28312668204307556
1995-09-29,0.27937614917755127
1995-10-02,0.2821892201900482
1995-10-03,0.2821892201900482
1995-10-04,0.27281394600868225
1995-10-05,0.2737514078617096
1995-10-06,0.26765722036361694
1995-10-09,0.2610950171947479
1995-10-10,0.2601577043533325
1995-10-11,0.261563777923584
1995-10-12,0.2648448050022125
1995-10-13,0.2700016498565674
1995-10-16,0.27093905210494995
1995-10-17,0.2746888995170593
1995-10-18,0.28031352162361145
1995-10-19,0.26062634587287903
1995-10-20,0.2634386718273163
1995-10-23,0.2634386718273163
1995-10-24,0.2634386718273163
1995-10-25,0.26062634587287903
1995-10-26,0.261563777923584
1995-10-27,0.26062634587287903
1995-10-30,0.26437610387802124
1995-10-31,0.27234524488449097
1995-11-01,0.2746888995170593
1995-11-02,0.2746888995170593
1995-11-03,0.2737514078617096
1995-11-06,0.2859390676021576
1995-11-07,0.2971891462802887
1995-11-08,0.2915636897087097
1995-11-09,0.2953142821788788
1995-11-10,0.29812657833099365
1995-11-13,0.3065636456012726
1995-11-14,0.3112516701221466
1995-11-15,0.30750104784965515
1995-11-16,0.29953283071517944
