Date,MICROSOFT
1999-12-08,28.173242568969727
1999-12-09,28.480316162109375
1999-12-10,28.825754165649414
1999-12-13,29.67020034790039
1999-12-14,30.303508758544922
1999-12-15,33.29739761352539
1999-12-16,34.909488677978516
1999-12-17,35.38928985595703
1999-12-20,34.62163162231445
1999-12-21,35.58121109008789
1999-12-22,36.099369049072266
1999-12-23,36.061004638671875
1999-12-27,36.579139709472656
1999-12-28,36.08017349243164
1999-12-29,36.21452331542969
1999-12-30,36.118560791015625
1999-12-31,35.84988021850586
2000-01-03,35.79230499267578
2000-01-04,34.58323669433594
2000-01-05,34.9478759765625
2000-01-06,33.777198791503906
2000-01-07,34.21860122680664
2000-01-10,34.46809387207031
2000-01-11,33.58527374267578
2000-01-12,32.49135971069336
2000-01-13,33.10548782348633
2000-01-14,34.46809387207031
2000-01-18,35.40847396850586
2000-01-19,32.855995178222656
2000-01-20,32.54893493652344
2000-01-21,31.858020782470703
2000-01-24,31.090370178222656
2000-01-25,31.57017707824707
2000-01-26,30.514619827270508
2000-01-27,30.322708129882812
2000-01-28,30.16917610168457
2000-01-31,30.05402946472168
2000-02-01,31.608549118041992
2000-02-02,30.956031799316406
2000-02-03,31.819650650024414
2000-02-04,32.72164535522461
2000-02-07,32.7408332824707
2000-02-08,33.757999420166016
2000-02-09,31.934783935546875
2000-02-10,32.54893493652344
2000-02-11,30.687341690063477
2000-02-14,30.591386795043945
2000-02-15,30.265121459960938
2000-02-16,29.977258682250977
2000-02-17,30.591386795043945
2000-02-18,29.190414428710938
2000-02-22,28.806577682495117
2000-02-23,28.940919876098633
2000-02-24,29.094449996948242
2000-02-25,28.03890037536621
2000-02-28,28.115671157836914
2000-02-29,27.4439697265625
2000-03-01,27.8853816986084
2000-03-02,28.672229766845703
2000-03-03,29.51666831970215
2000-03-06,27.82779884338379
2000-03-07,28.518705368041992
2000-03-08,29.34393310546875
2000-03-09,30.7065372467041
2000-03-10,31.013599395751953
2000-03-13,30.09239959716797
2000-03-14,29.209583282470703
2000-03-15,29.28635597229004
2000-03-16,29.28635597229004
2000-03-17,30.514619827270508
2000-03-20,29.900495529174805
2000-03-21,31.550975799560547
2000-03-22,31.704504013061523
2000-03-23,34.352935791015625
2000-03-24,34.295372009277344
2000-03-27,31.953994750976562
2000-03-28,32.0307502746582
2000-03-29,32.91356658935547
2000-03-30,31.742881774902344
2000-03-31,32.625701904296875
2000-04-03,27.90456199645996
2000-04-04,27.19447898864746
2000-04-05,26.52277374267578
2000-04-06,26.407621383666992
2000-04-07,27.34800148010254
2000-04-10,26.426801681518555
2000-04-11,25.755111694335938
2000-04-12,24.373313903808594
2000-04-13,24.33493423461914
2000-04-14,22.761220932006836
2000-04-17,23.29859161376953
2000-04-18,24.73795509338379
2000-04-19,24.162202835083008
2000-04-20,24.23896598815918
2000-04-24,20.458229064941406
2000-04-25,21.302661895751953
2000-04-26,20.880447387695312
2000-04-27,21.437002182006836
2000-04-28,21.417816162109375
2000-05-01,22.550113677978516
2000-05-02,21.45619773864746
2000-05-03,21.667301177978516
2000-05-04,21.62891960144043
2000-05-05,21.84003448486328
2000-05-08,21.437002182006836
2000-05-09,20.82286262512207
2000-05-10,20.32389259338379
2000-05-11,20.842063903808594
2000-05-12,21.12993621826172
2000-05-15,21.302661895751953
2000-05-16,21.34104347229004
2000-05-17,20.784486770629883
2000-05-18,20.32389259338379
2000-05-19,19.978443145751953
2000-05-22,19.709754943847656
2000-05-23,19.402694702148438
2000-05-24,20.13196563720703
2000-05-25,18.884523391723633
2000-05-26,18.865325927734375
2000-05-30,19.460268020629883
2000-05-31,19.210779190063477
2000-06-01,19.824909210205078
2000-06-02,20.36227798461914
2000-06-05,20.534992218017578
2000-06-06,21.379425048828125
2000-06-07,21.648113250732422
2000-06-08,21.12993621826172
2000-06-09,21.12993621826172
2000-06-12,20.534992218017578
2000-06-13,20.842063903808594
2000-06-14,21.648113250732422
2000-06-15,22.22385025024414
2000-06-16,22.281436920166016
2000-06-19,22.62688446044922
2000-06-20,23.010719299316406
2000-06-21,24.77633285522461
2000-06-22,24.52684783935547
2000-06-23,23.855138778686523
2000-06-26,24.41170310974121
2000-06-27,24.200592041015625
2000-06-28,24.23896598815918
2000-06-29,23.701618194580078
2000-06-30,24.565227508544922
2000-07-03,24.565227508544922
2000-07-05,24.104629516601562
2000-07-06,24.853092193603516
2000-07-07,25.179386138916016
2000-07-10,24.392499923706055
2000-07-11,24.29655647277832
2000-07-12,24.66118621826172
2000-07-13,24.5460262298584
2000-07-14,24.23896598815918
2000-07-17,24.008668899536133
2000-07-18,24.104629516601562
2000-07-19,22.454160690307617
2000-07-20,22.972320556640625
2000-07-21,22.204660415649414
2000-07-24,21.667301177978516
2000-07-25,21.18750762939453
2000-07-26,20.82286262512207
2000-07-27,21.302661895751953
2000-07-28,21.39862823486328
2000-07-31,21.437002182006836
2000-08-01,21.0915470123291
2000-08-02,21.302661895751953
2000-08-03,21.57134246826172
2000-08-04,21.225893020629883
2000-08-07,21.49458122253418
2000-08-08,22.761220932006836
2000-08-09,22.79960823059082
2000-08-10,22.300628662109375
2000-08-11,22.243045806884766
2000-08-14,22.166276931762695
2000-08-15,21.993549346923828
2000-08-16,21.80164337158203
2000-08-17,21.974367141723633
2000-08-18,21.80164337158203
2000-08-21,21.686487197875977
2000-08-22,21.8784122467041
2000-08-23,21.724878311157227
2000-08-24,21.84003448486328
2000-08-25,21.686487197875977
2000-08-28,21.897598266601562
2000-08-29,21.782440185546875
2000-08-30,21.49458122253418
2000-08-31,21.437002182006836
2000-09-01,21.55215072631836
2000-09-05,21.532968521118164
2000-09-06,21.32185173034668
2000-09-07,21.513763427734375
2000-09-08,21.28346061706543
2000-09-11,21.12993621826172
2000-09-12,20.918827056884766
2000-09-13,20.957216262817383
2000-09-14,20.2087345123291
2000-09-15,19.709754943847656
2000-09-18,19.345117568969727
2000-09-19,19.95924949645996
2000-09-20,19.728944778442383
2000-09-21,19.709754943847656
2000-09-22,19.42188262939453
2000-09-25,18.807756423950195
2000-09-26,19.24915885925293
2000-09-27,18.6158390045166
2000-09-28,18.826940536499023
2000-09-29,18.519872665405273
2000-10-02,18.155235290527344
2000-10-03,17.36839485168457
2000-10-04,17.022945404052734
2000-10-05,17.003751754760742
2000-10-06,17.061325073242188
2000-10-09,16.63911247253418
2000-10-10,16.754253387451172
2000-10-11,17.118894577026367
2000-10-12,16.69668197631836
2000-10-13,16.504762649536133
2000-10-16,15.468415260314941
2000-10-17,15.487607955932617
2000-10-18,15.89063549041748
2000-10-19,18.999671936035156
2000-10-20,20.016828536987305
2000-10-23,19.076438903808594
2000-10-24,18.884523391723633
2000-10-25,18.807756423950195
2000-10-26,19.786531448364258
2000-10-27,20.784486770629883
2000-10-30,21.206703186035156
2000-10-31,21.149118423461914
2000-11-01,21.379425048828125
2000-11-02,21.59052276611328
2000-11-03,20.957216262817383
2000-11-06,21.34104347229004
2000-11-07,21.648113250732422
2000-11-08,21.32185173034668
2000-11-09,21.763261795043945
2000-11-10,20.688528060913086
2000-11-13,20.400657653808594
2000-11-14,21.12993621826172
2000-11-15,21.513763427734375
2000-11-16,21.168319702148438
2000-11-17,21.206703186035156
2000-11-20,20.630949020385742
2000-11-21,20.80368423461914
2000-11-22,20.957216262817383
2000-11-24,21.475383758544922
2000-11-27,21.7056884765625
2000-11-28,20.573381423950195
2000-11-29,19.978443145751953
2000-11-30,17.61787986755371
2000-12-01,17.3875789642334
2000-12-04,17.330015182495117
2000-12-05,18.385536193847656
2000-12-06,17.406770706176758
2000-12-07,16.312850952148438
2000-12-08,16.715869903564453
2000-12-11,17.8289852142334
2000-12-12,17.92494010925293
2000-12-13,17.579484939575195
2000-12-14,17.042133331298828
2000-12-15,15.103782653808594
2000-12-18,14.681563377380371
2000-12-19,13.760370254516602
2000-12-20,12.743216514587402
2000-12-21,13.338155746459961
2000-12-22,14.259352684020996
2000-12-26,14.393696784973145
2000-12-27,14.259352684020996
2000-12-28,13.683599472045898
2000-12-29,13.318962097167969
2001-01-02,13.318962097167969
2001-01-03,14.719944953918457
2001-01-04,14.873485565185547
2001-01-05,15.084588050842285
2001-01-08,15.02701473236084
2001-01-09,15.909825325012207
2001-01-10,16.236083984375
2001-01-11,16.888599395751953
2001-01-12,16.427997589111328
2001-01-16,16.14012336730957
2001-01-17,16.25527572631836
2001-01-18,17.042133331298828
2001-01-19,18.730981826782227
2001-01-22,18.462310791015625
2001-01-23,18.596647262573242
2001-01-24,19.32592010498047
2001-01-25,18.98048210144043
2001-01-26,19.65218734741211
2001-01-29,19.805713653564453
2001-01-30,19.460268020629883
2001-01-31,18.75017738342285
2001-02-01,19.153200149536133
2001-02-02,18.673412322998047
2001-02-05,19.018856048583984
2001-02-06,19.210779190063477
2001-02-07,19.86328887939453
2001-02-08,19.114822387695312
2001-02-09,18.155235290527344
2001-02-12,18.04008674621582
2001-02-13,17.867368698120117
2001-02-14,17.92494010925293
2001-02-15,18.059280395507812
2001-02-16,17.598684310913086
2001-02-20,17.157270431518555
2001-02-21,17.272428512573242
2001-02-22,16.946165084838867
2001-02-23,17.42596435546875
2001-02-26,18.289569854736328
2001-02-27,18.232006072998047
2001-02-28,18.116857528686523
2001-03-01,18.22721290588379
2001-03-02,17.406770706176758
2001-03-05,17.637069702148438
2001-03-06,18.251197814941406
2001-03-07,18.63503074645996
2001-03-08,18.193628311157227
2001-03-09,17.406770706176758
2001-03-12,15.948201179504395
2001-03-13,16.63911247253418
2001-03-14,16.581531524658203
2001-03-15,16.485567092895508
2001-03-16,16.754253387451172
2001-03-19,16.6774959564209
2001-03-20,16.178504943847656
2001-03-21,15.372459411621094
2001-03-22,16.581531524658203
2001-03-23,17.36839485168457
2001-03-26,17.214853286743164
2001-03-27,17.88656234741211
2001-03-28,17.061325073242188
2001-03-29,17.003751754760742
2001-03-30,16.79263687133789
2001-04-02,17.138090133666992
2001-04-03,16.38961410522461
2001-04-04,15.948201179504395
2001-04-05,17.42596435546875
2001-04-06,17.25323486328125
2001-04-09,17.54878807067871
2001-04-10,18.325660705566406
2001-04-11,18.43620491027832
2001-04-12,19.093334197998047
2001-04-16,18.66650390625
2001-04-17,18.878381729125977
2001-04-18,20.091278076171875
2001-04-19,20.892732620239258
2001-04-20,21.18750762939453
2001-04-23,20.957216262817383
2001-04-24,20.74226951599121
2001-04-25,21.399383544921875
2001-04-26,21.227428436279297
2001-04-27,20.610225677490234
2001-04-30,20.80368423461914
2001-05-01,21.546783447265625
2001-05-02,21.420879364013672
2001-05-03,21.043195724487305
2001-05-04,21.724878311157227
2001-05-07,21.918333053588867
2001-05-08,22.12712860107422
2001-05-09,21.617406845092773
2001-05-10,21.49458122253418
2001-05-11,21.31034278869629
2001-05-14,21.10152816772461
2001-05-15,20.963348388671875
2001-05-16,21.236637115478516
2001-05-17,20.932641983032227
2001-05-18,20.908079147338867
2001-05-21,21.123018264770508
2001-05-22,21.589759826660156
2001-05-23,21.4024658203125
2001-05-24,22.022727966308594
2001-05-25,21.774009704589844
2001-05-29,21.598970413208008
2001-05-30,21.245864868164062
2001-05-31,21.242782592773438
2001-06-01,21.598970413208008
2001-06-04,21.734085083007812
2001-06-05,22.292945861816406
2001-06-06,22.21924591064453
2001-06-07,22.624574661254883
2001-06-08,22.4741153717041
2001-06-11,22.145549774169922
2001-06-12,22.133275985717773
2001-06-13,21.706459045410156
2001-06-14,21.15680694580078
2001-06-15,20.886587142944336
2001-06-18,20.536531448364258
2001-06-19,20.67163848876953
2001-06-20,21.31340789794922
2001-06-21,21.445449829101562
2001-06-22,21.135311126708984
2001-06-25,21.141447067260742
2001-06-26,21.537574768066406
2001-06-27,21.844629287719727
2001-06-28,22.3359432220459
2001-06-29,22.415769577026367
2001-07-02,21.678821563720703
2001-07-03,21.638898849487305
2001-07-05,21.03704261779785
2001-07-06,20.284738540649414
2001-07-09,20.171127319335938
2001-07-10,19.79958152770996
2001-07-11,20.419845581054688
2001-07-12,21.98587989807129
2001-07-13,21.906038284301758
2001-07-16,21.85691261291504
2001-07-17,22.053428649902344
2001-07-18,21.669601440429688
2001-07-19,22.283733367919922
2001-07-20,21.242782592773438
2001-07-23,20.60101318359375
2001-07-24,20.364578247070312
2001-07-25,20.72077178955078
2001-07-26,20.447479248046875
2001-07-27,20.10357093811035
2001-07-30,20.204904556274414
2001-07-31,20.324665069580078
2001-08-01,20.410634994506836
2001-08-02,20.711559295654297
2001-08-03,20.539592742919922
2001-08-06,20.306236267089844
2001-08-07,20.373788833618164
2001-08-08,19.9162654876709
2001-08-09,19.962322235107422
2001-08-10,20.118921279907227
2001-08-13,20.214107513427734
2001-08-14,19.864063262939453
2001-08-15,19.406536102294922
2001-08-16,19.842561721801758
2001-08-17,19.001209259033203
2001-08-20,19.25299644470215
2001-08-21,18.663433074951172
2001-08-22,18.626588821411133
2001-08-23,18.15370750427246
2001-08-24,19.053401947021484
2001-08-27,19.133241653442383
2001-08-28,18.651153564453125
2001-08-29,18.500688552856445
2001-08-30,17.48430633544922
2001-08-31,17.51807975769043
2001-09-04,17.22636604309082
2001-09-05,17.729963302612305
2001-09-06,17.201807022094727
2001-09-07,17.011425018310547
2001-09-10,17.680831909179688
2001-09-17,16.246829986572266
2001-09-18,16.679784774780273
2001-09-19,16.541614532470703
2001-09-20,15.586636543273926
2001-09-21,15.264217376708984
2001-09-24,15.970470428466797
2001-09-25,15.752453804016113
2001-09-26,15.436177253723145
2001-09-27,15.340989112854004
2001-09-28,15.71253776550293
2001-10-01,15.902922630310059
2001-10-02,16.289819717407227
2001-10-03,17.26629066467285
2001-10-04,17.33077049255371
2001-10-05,17.723814010620117
2001-10-08,17.822080612182617
2001-10-09,16.753490447998047
2001-10-10,17.045204162597656
2001-10-11,17.29392433166504
2001-10-12,17.31234359741211
2001-10-15,17.82821273803711
2001-10-16,17.947975158691406
2001-10-17,17.20486831665039
2001-10-18,17.42596435546875
2001-10-19,17.779083251953125
2001-10-22,18.473051071166992
2001-10-23,18.55596160888672
2001-10-24,18.829252243041992
2001-10-25,19.21000099182129
2001-10-26,19.099462509155273
2001-10-29,18.31338882446289
2001-10-30,18.08000946044922
2001-10-31,17.85584831237793
2001-11-01,18.988920211791992
2001-11-02,18.853818893432617
2001-11-05,19.428030014038086
2001-11-06,19.891698837280273
2001-11-07,19.728944778442383
2001-11-08,19.781150817871094
2001-11-09,20.023733139038086
2001-11-12,20.201833724975586
2001-11-13,20.84973907470703
2001-11-14,20.25095558166504
2001-11-15,20.303163528442383
2001-11-16,20.189546585083008
2001-11-19,20.4321346282959
2001-11-20,20.082075119018555
2001-11-21,19.667530059814453
2001-11-23,19.870195388793945
2001-11-26,20.002239227294922
2001-11-27,19.572341918945312
2001-11-28,19.283700942993164
2001-11-29,19.910114288330078
2001-11-30,19.7166690826416
2001-12-03,19.888629913330078
2001-12-04,20.26631736755371
2001-12-05,20.911155700683594
2001-12-06,21.080026626586914
2001-12-07,20.828245162963867
2001-12-10,20.591812133789062
2001-12-11,20.67163848876953
2001-12-12,20.865087509155273
2001-12-13,20.349224090576172
2001-12-14,20.708477020263672
2001-12-17,21.18137550354004
2001-12-18,21.270414352416992
2001-12-19,21.33797836303711
2001-12-20,20.499685287475586
2001-12-21,20.739187240600586
2001-12-24,20.656295776367188
2001-12-26,20.78217887878418
2001-12-27,20.834379196166992
2001-12-28,20.840526580810547
2001-12-31,20.343090057373047
2002-01-02,20.58566665649414
2002-01-03,21.25813865661621
2002-01-04,21.15680694580078
2002-01-07,21.05240249633789
2002-01-08,21.30419921875
2002-01-09,21.09846305847168
2002-01-10,21.273488998413086
2002-01-11,21.06775665283203
2002-01-14,21.024765014648438
2002-01-15,21.356399536132812
2002-01-16,20.840526580810547
2002-01-17,21.451580047607422
2002-01-18,20.297025680541992
2002-01-22,19.793434143066406
2002-01-23,19.572341918945312
2002-01-24,19.83642578125
2002-01-25,19.590768814086914
2002-01-28,19.596904754638672
2002-01-29,19.136314392089844
2002-01-30,19.29905891418457
2002-01-31,19.56313705444336
2002-02-01,19.2407169342041
2002-02-04,18.767833709716797
2002-02-05,18.77704620361328
2002-02-06,18.546751022338867
2002-02-07,18.362506866455078
2002-02-08,18.623516082763672
2002-02-11,18.77090835571289
2002-02-12,18.466909408569336
2002-02-13,18.9827823638916
